instance,directory,status,num_solutions,wall_clock_time,cpu_time,failures,propagations,solveTime,nodes,peakDepth,restarts,nogoods,AverageLbd,AverageLearnedNogoodLength,AverageConflictSize,NumUnitNogoodsLearned,type,best_sol
pumpkin-v0/opt/n50_k10/instance_n50_k10_0015.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/345,OPTIMAL,13,130.08,119.11000000000001,298415,76489054,124.365949323,351141,643,14,298415,22.27878625404219,59.45540271098973,37.008642326960775,304,minimize,287855
pumpkin-v0/opt/n50_k10/instance_n50_k10_0016.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/346,ERROR,37,1302.45,1253.01,48263,12396092,15.309982586,92365,674,61,48263,12.39083770175911,62.44367320721878,21.259039015394816,200,minimize,
pumpkin-v0/opt/n50_k10/instance_n50_k10_0013.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/329,ERROR,43,1800.88,1692.94,321869,69505249,104.08906542,449522,696,68,321869,21.625300976484223,55.50395036490001,19.19781028927918,262,minimize,
pumpkin-v0/opt/n50_k10/instance_n50_k10_0019.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/332,ERROR,41,1258.43,1251.76,92856,21426272,23.147101122,148620,642,50,92856,15.600025846471956,46.12795080554837,16.111882915482038,220,minimize,
pumpkin-v0/opt/n50_k10/instance_n50_k10_0017.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/333,ERROR,10,1527.8,1487.96,60315,12510028,16.409392345,91390,504,40,60315,13.274674624886016,53.66800961618171,17.910204758351984,231,minimize,
pumpkin-v0/opt/n50_k10/instance_n50_k10_0021.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/342,ERROR,52,1426.21,1408.76,47048,11059140,15.796403698,102054,614,88,47048,10.991646828770618,57.7395425947968,17.391876381567762,209,minimize,
pumpkin-v0/opt/n50_k10/instance_n50_k10_0003.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/327,SATISFIABLE,65,1801.18,1697.3799999999999,51927,13245464,16.16978251,116726,651,84,51927,12.89442871723766,70.93236659156123,27.722206174052033,208,minimize,30922
pumpkin-v0/opt/n50_k10/instance_n50_k10_0002.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/328,ERROR,52,1541.33,1533.23,87127,18699953,29.375270915,150843,624,64,87127,15.08110000344325,62.83129225154085,21.292687685792004,229,minimize,
pumpkin-v0/opt/n50_k10/instance_n50_k10_0022.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/338,OPTIMAL,3,200.61,197.37,286825,56000529,198.944104081,396600,314,1230,286825,14.483165693367036,190.09094046892704,97.02240390482001,210,minimize,29708
pumpkin-v0/opt/n20_k5/instance_n20_k5_0017.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/296,OPTIMAL,1,1.81,1.3,11012,1057734,1.237460526,13614,100,0,11012,8.984834725753723,21.027515437704324,8.370777333817653,378,minimize,13614
pumpkin-v0/opt/n20_k5/instance_n20_k5_0011.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/297,OPTIMAL,1,0.69,0.51,4349,449698,0.432543547,5938,109,0,4349,7.565187399402161,22.948263968728444,8.953782478730743,367,minimize,5938
pumpkin-v0/opt/n50_k10/instance_n50_k10_0000.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/339,ERROR,42,1760.41,1723.03,186532,43068395,57.46128797,259089,639,55,186532,13.035436279029872,56.53876546651513,18.437008127291833,217,minimize,
pumpkin-v0/opt/n20_k5/instance_n20_k5_0015.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/299,OPTIMAL,1,0.58,0.25,2197,218613,0.177610761,3531,111,0,2197,5.385070550751024,16.9089667728721,7.465634956759217,416,minimize,3531
pumpkin-v0/opt/n20_k5/instance_n20_k5_0019.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/298,OPTIMAL,1,0.5,0.21,1629,185897,0.146440792,2156,94,0,1629,6.117249846531615,18.440761203192142,6.276243093922652,377,minimize,2156
pumpkin-v0/opt/n20_k5/instance_n20_k5_0002.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/300,OPTIMAL,1,0.55,0.15,1185,134529,0.093215509,1576,100,0,1185,4.459915611814346,11.462447257383966,4.1864978902953585,410,minimize,1576
pumpkin-v0/opt/n20_k5/instance_n20_k5_0026.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/303,OPTIMAL,1,0.38,0.27,1971,292750,0.192627087,2642,98,0,1971,5.328767123287672,21.346524606798578,6.633181126331811,355,minimize,2642
pumpkin-v0/opt/n50_k10/instance_n50_k10_0009.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/330,ERROR,62,1563.29,1513.13,179977,40220727,55.458172423,275689,564,159,179977,11.99684404118304,49.72077543241637,19.24662595776127,205,minimize,
pumpkin-v0/opt/n20_k5/instance_n20_k5_0013.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/302,OPTIMAL,1,0.22,0.12,574,76315,0.041315481,754,69,0,574,2.5400696864111496,8.078397212543553,2.841463414634146,314,minimize,754
pumpkin-v0/opt/n20_k5/instance_n20_k5_0014.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/301,OPTIMAL,1,2.02,1.56,10737,1250276,1.556161395,13476,111,0,10737,8.804042097420137,26.142125360901556,9.151718357082984,415,minimize,13476
pumpkin-v0/opt/n20_k5/instance_n20_k5_0018.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/304,OPTIMAL,1,0.43,0.27,2379,248590,0.19193068,3713,103,0,2379,7.024800336275746,14.858343841950399,6.488860865910047,387,minimize,3713
pumpkin-v0/opt/n20_k5/instance_n20_k5_0000.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/305,OPTIMAL,1,0.35,0.19,1412,147801,0.113767693,1825,96,0,1412,5.5007082152974505,19.873229461756374,5.948300283286119,363,minimize,1825
pumpkin-v0/opt/n20_k5/instance_n20_k5_0020.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/308,OPTIMAL,1,13.33,13.08,56430,5176449,13.030168732,76981,147,297,56430,14.74387737019316,28.571965266702108,11.805936558568138,627,minimize,24821
pumpkin-v0/opt/n20_k5/instance_n20_k5_0003.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/307,OPTIMAL,1,0.31,0.1,674,84670,0.04060114,906,85,0,674,2.9985163204747773,7.369436201780416,3.2462908011869436,331,minimize,906
pumpkin-v0/opt/n20_k5/instance_n20_k5_0012.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/306,OPTIMAL,1,0.29,0.15,1088,135169,0.081037867,1477,97,0,1088,3.7104779411764706,11.362132352941176,5.413602941176471,385,minimize,1477
pumpkin-v0/opt/n20_k5/instance_n20_k5_0009.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/310,OPTIMAL,1,1.01,0.67,6188,754723,0.598385783,7415,109,0,6188,6.860374919198448,17.506948933419523,7.128312863606982,401,minimize,7415
pumpkin-v0/opt/n20_k5/instance_n20_k5_0028.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/309,OPTIMAL,1,0.32,0.17,1224,161769,0.10781336,1580,99,0,1224,4.19281045751634,13.544934640522875,5.252450980392157,427,minimize,1580
pumpkin-v0/opt/n20_k5/instance_n20_k5_0008.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/313,OPTIMAL,1,0.68,0.37,2961,346704,0.299384506,3967,91,0,2961,6.478892266126309,22.750084430935495,7.368794326241135,356,minimize,3967
pumpkin-v0/opt/n20_k5/instance_n20_k5_0005.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/315,OPTIMAL,1,3.37,3.23,18646,1659451,3.164981647,23822,125,0,18646,10.986055990560978,34.49034645500375,12.432854231470557,436,minimize,23822
pumpkin-v0/opt/n20_k5/instance_n20_k5_0010.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/311,OPTIMAL,1,0.89,0.5700000000000001,4576,525888,0.494857799,5559,103,0,4576,7.830638111888112,29.298076923076923,9.324737762237762,355,minimize,5559
pumpkin-v0/opt/n20_k5/instance_n20_k5_0006.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/316,OPTIMAL,1,0.87,0.73,8159,794971,0.654259402,10472,129,0,8159,8.317931119009682,16.866772888834415,7.35666135555828,582,minimize,10472
pumpkin-v0/opt/n20_k5/instance_n20_k5_0004.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/318,OPTIMAL,1,0.78,0.61,5419,571457,0.552335668,7179,101,0,5419,8.34452851079535,21.70529618010703,8.617088023620594,386,minimize,7179
pumpkin-v0/opt/n20_k5/instance_n20_k5_0029.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/314,OPTIMAL,3,2.26,1.97,12822,1027210,1.905812971,17327,146,5,12822,12.496178443300577,28.27343628139136,12.74793323974419,495,minimize,14328
pumpkin-v0/opt/n20_k5/instance_n20_k5_0024.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/312,OPTIMAL,1,0.42,0.16,1271,160298,0.10013129,1743,91,0,1271,4.870967741935484,15.11880409126672,5.295830055074744,376,minimize,1743
pumpkin-v0/opt/n20_k5/instance_n20_k5_0021.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/319,OPTIMAL,1,0.39,0.12,795,92425,0.059559566,1152,78,0,795,3.2528301886792454,10.262893081761007,4.578616352201258,380,minimize,1152
pumpkin-v0/opt/n20_k5/instance_n20_k5_0022.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/317,OPTIMAL,1,0.46,0.28,2268,288505,0.211703892,3365,99,0,2268,5.821428571428571,19.548500881834215,6.685185185185185,376,minimize,3365
pumpkin-v0/opt/n20_k5/instance_n20_k5_0016.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/323,OPTIMAL,1,0.58,0.11,801,89389,0.05321583,1120,84,0,801,3.881398252184769,12.85518102372035,4.775280898876405,334,minimize,1120
pumpkin-v0/opt/n20_k5/instance_n20_k5_0027.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/324,OPTIMAL,1,1.54,1.28,10094,933690,1.217513875,12682,115,0,10094,7.9187636219536355,24.472260748959776,9.57043788389142,391,minimize,12682
pumpkin-v0/opt/n20_k5/instance_n20_k5_0025.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/325,OPTIMAL,1,0.48,0.22,2435,268478,0.146832,3101,105,0,2435,5.014784394250514,9.73552361396304,5.468993839835729,408,minimize,3101
pumpkin-v0/opt/n20_k5/instance_n20_k5_0007.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/322,OPTIMAL,1,0.44,0.13,800,110469,0.065465375,1141,80,0,800,3.6125,13.34,5.32125,312,minimize,1141
pumpkin-v0/opt/n20_k5/instance_n20_k5_0001.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/320,OPTIMAL,1,0.57,0.16999999999999998,1133,169926,0.104850731,1440,70,0,1133,5.0820829655781115,15.699029126213592,5.712268314210061,322,minimize,1440
pumpkin-v0/opt/n100_k10/instance_n100_k10_0012.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/378,ERROR,12,1663.84,1652.49,114254,52284449,36.374111783,189326,1165,122,114254,14.432186181665411,41.24895408475852,12.462452080452325,170,minimize,
pumpkin-v0/opt/n20_k5/instance_n20_k5_0023.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/321,OPTIMAL,1,1.36,0.9400000000000001,7584,762740,0.873400517,10774,120,0,7584,8.00329641350211,24.59045358649789,9.123549578059071,375,minimize,10774
pumpkin-v0/opt/n100_k10/instance_n100_k10_0018.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/386,ERROR,116,1787.43,1774.9499999999998,617468,316345974,208.323244383,914715,1284,282,617468,11.577811319776895,33.71232355360926,13.911807575453302,162,minimize,
pumpkin-v0/opt/n100_k10/instance_n100_k10_0011.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/389,SATISFIABLE,11,1801.56,1782.41,4103235,1771176790,1798.198722878,6847882,1120,9331,4103235,17.69950709623017,51.39593272137716,15.531417527877394,175,minimize,122589
pumpkin-v0/opt/n100_k10/instance_n100_k10_0016.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/379,SATISFIABLE,74,1801.52,1790.8500000000001,3858717,1505741893,1798.13224184,5998903,1323,7974,3858717,12.677007150304103,40.936461782504395,14.408345312703679,166,minimize,196584
pumpkin-v0/opt/n100_k10/instance_n100_k10_0008.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/387,SATISFIABLE,8,1801.5,1791.1799999999998,4366004,1757245093,1798.690271842,7583800,1091,12982,4366004,14.880514997237748,30.780430572212026,10.199170683306749,169,minimize,236284
pumpkin-v0/opt/n100_k10/instance_n100_k10_0010.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/385,SATISFIABLE,106,1801.74,1787.1299999999999,3727581,1560394444,1794.523235973,7116667,1325,12411,3727581,13.59768225023145,39.9088931937361,12.915307541271403,162,minimize,102165
pumpkin-v0/opt/n100_k10/instance_n100_k10_0015.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/392,SATISFIABLE,40,1800.0,1800.0,104078,47549318,34.533390619,218545,1243,171,104078,12.396961893964143,37.58240934683603,11.148945982820576,167,minimize,44758
pumpkin-v0/opt/n100_k10/instance_n100_k10_0004.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/380,SATISFIABLE,43,1801.62,1788.58,3870392,1460817403,1795.340850202,5970631,1188,6940,3870392,13.873071513169725,53.08971597708966,16.582549002788348,168,minimize,62758
pumpkin-v0/opt/n100_k10/instance_n100_k10_0000.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/393,SATISFIABLE,13,1800.0,1800.0,665544,292191988,275.515942197,932284,1089,212,665544,18.64535778250574,63.43888608416574,23.727326818362123,175,minimize,808619
pumpkin-v0/opt/n100_k10/instance_n100_k10_0007.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/390,SATISFIABLE,52,1801.4,1782.56,4903777,2132853471,1798.332007688,7973343,1260,12445,4903777,11.468674656290448,26.409636082554325,11.326273605019152,166,minimize,945581
pumpkin-v0/opt/n100_k10/instance_n100_k10_0006.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/384,SATISFIABLE,41,1801.56,1786.85,3924408,1702478182,1795.334301199,7334496,1200,16402,3924408,12.988789901559675,54.68080867228892,19.072038636145884,135,minimize,26502
pumpkin-v0/opt/n100_k10/instance_n100_k10_0001.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/376,ERROR,23,1671.95,1662.95,227292,110478714,96.288816047,377202,1078,283,227292,11.297137602731288,51.43907396652764,18.29628407511043,138,minimize,
pumpkin-v0/opt/n100_k10/instance_n100_k10_0019.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/377,SATISFIABLE,48,1801.53,1789.8799999999999,5112691,1743455087,1798.580583833,10103026,1216,21070,5112691,13.294248566948404,32.0757651890169,11.897059689310385,154,minimize,28679
pumpkin-v0/opt/n100_k10/instance_n100_k10_0017.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/391,SATISFIABLE,47,1801.51,1789.26,2473702,1037233462,1798.367136844,4170815,1178,9969,2473702,13.14810838168866,107.52964463787472,41.03689894740757,136,minimize,30596
pumpkin-v0/opt/n100_k10/instance_n100_k10_0003.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/383,ERROR,36,1637.18,1619.31,91384,39511010,30.768510628,196607,1061,164,91384,12.501827453383525,42.016709708482885,12.68566707519916,148,minimize,
pumpkin-v0/opt/n100_k10/instance_n100_k10_0014.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/381,SATISFIABLE,66,1801.67,1779.97,4488818,1592558768,1794.818015462,8090715,1300,13461,4488818,13.990685075670255,38.54693596398874,12.642465121107605,159,minimize,84266
pumpkin-v0/opt/n100_k10/instance_n100_k10_0013.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/382,SATISFIABLE,2,1801.9,1786.31,4146351,1601437430,1795.996539207,7245062,1003,11135,4146351,15.213760484821472,43.03193410302215,13.403816271222576,156,minimize,212403
pumpkin-v0/opt/n100_k10/instance_n100_k10_0002.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/395,SATISFIABLE,1,1800.0,1800.0,255760,96997248,107.438475612,327114,853,29,255760,16.0082851110416,54.115940725680325,18.739052236471693,162,minimize,327114
pumpkin-v0/opt/n100_k10/instance_n100_k10_0009.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/394,SATISFIABLE,11,1800.0,1800.0,4579258,1951884549,1798.636470276,8125482,1036,17467,4579258,11.921145303453093,36.57324811137525,14.376578476250955,184,minimize,70343
pumpkin-v0/opt/n50_k7/instance_n50_k7_0012.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/258,OPTIMAL,4,66.04,62.290000000000006,145606,25682791,62.583356016,193976,326,191,145606,11.006799170363859,86.68159279150585,37.77636223781987,211,minimize,49190
pumpkin-v0/opt/n50_k7/instance_n50_k7_0003.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/251,ERROR,7,1800.46,1768.5900000000001,60611,15485024,11.995152926,88671,456,65,60611,12.125670257873983,31.008975268515616,13.4735444061309,208,minimize,
pumpkin-v0/opt/n50_k7/instance_n50_k7_0007.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/260,ERROR,2,1800.65,1736.76,33448,7921619,8.187301296,44851,391,8,33448,16.407229131786654,40.53049509686678,14.21818942836642,234,minimize,
pumpkin-v0/opt/n50_k7/instance_n50_k7_0006.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/241,OPTIMAL,21,16.66,12.51,35400,8664261,12.437553969,57766,384,36,35400,11.702203389830508,69.13536723163841,27.638474576271186,200,minimize,17848
pumpkin-v0/opt/n50_k7/instance_n50_k7_0022.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/262,OPTIMAL,119,76.19,74.45,201602,42684117,74.228386546,331326,509,497,201602,10.498963303935477,65.24205117012728,27.717587127111834,210,minimize,25049
pumpkin-v0/opt/n50_k7/instance_n50_k7_0005.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/244,SATISFIABLE,1,1800.0,1800.0,16351,3738342,2.81396448,21505,373,5,16351,14.466210017735918,24.382423093388784,7.3271971133264024,294,minimize,21505
pumpkin-v0/opt/n50_k7/instance_n50_k7_0000.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/252,SATISFIABLE,21,1801.58,1788.93,4807238,1053326450,1796.266852016,6805208,508,13535,4807238,14.543235221555497,38.55455648336945,13.744092553769962,217,minimize,20929
pumpkin-v0/opt/n50_k7/instance_n50_k7_0016.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/247,ERROR,178,1768.43,1737.19,147745,31322022,69.542493559,292487,515,206,147745,12.573264746691935,76.77110562117161,32.466993806897015,200,minimize,
pumpkin-v0/opt/n50_k7/instance_n50_k7_0019.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/248,SATISFIABLE,6,1800.0,1800.0,194516,42641539,49.238452522,247497,443,12,194516,17.385772892718336,40.59969359847005,16.147607394764442,220,minimize,18206
pumpkin-v0/opt/n100_k10/instance_n100_k10_0005.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/388,SATISFIABLE,60,1801.54,1791.8799999999999,4602282,1992062997,1798.2614745179999,7018137,1248,8652,4602282,11.53143092926509,28.491703680913076,12.41498891202234,151,minimize,253739
pumpkin-v0/opt/n50_k7/instance_n50_k7_0017.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/256,ERROR,1,1791.8,1752.41,24054,4844815,5.65513326,35563,364,8,24054,12.920720046561902,46.65847676062194,17.686621767689367,231,minimize,
pumpkin-v0/opt/n50_k7/instance_n50_k7_0018.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/246,SATISFIABLE,79,1801.82,1788.72,3966235,1145248378,1796.085845238,5083336,474,12794,3966235,17.52664882438887,55.462366955059395,35.72861492069935,198,minimize,46889
pumpkin-v0/opt/n50_k7/instance_n50_k7_0004.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/243,ERROR,14,1782.65,1742.56,41107,9014963,10.367546171,68205,421,16,41107,18.02928941542803,44.88213686233488,17.256914880677257,245,minimize,
pumpkin-v0/opt/n50_k7/instance_n50_k7_0008.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/253,ERROR,38,1459.29,1448.49,45842,9634199,9.811634127,84446,502,58,45842,14.779219929322455,34.489856463505085,11.882749443741547,266,minimize,
pumpkin-v0/opt/n50_k7/instance_n50_k7_0001.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/245,SATISFIABLE,53,1801.84,1788.37,5045606,907776009,1796.766224574,8522412,469,33035,5045606,14.54388273678127,39.25850888872417,18.23030494255794,293,minimize,74710
pumpkin-v0/opt/n50_k7/instance_n50_k7_0013.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/257,SATISFIABLE,68,1801.75,1789.99,5057461,902750728,1797.222098554,7767353,498,14412,5057461,16.11261658765139,43.304240803834176,19.005584818152823,262,minimize,54058
pumpkin-v0/opt/n50_k7/instance_n50_k7_0014.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/249,SATISFIABLE,30,1800.0,1800.0,75892,15133670,15.193675173,120278,475,117,75892,9.62550729984715,27.578559004901702,9.615295419807094,198,minimize,40723
pumpkin-v0/opt/n50_k7/instance_n50_k7_0010.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/255,OPTIMAL,39,33.9,30.73,124677,28324750,30.550122528,183168,474,117,124677,9.499987968911668,36.189184853661864,15.131636147805931,233,minimize,34491
pumpkin-v0/opt/n50_k7/instance_n50_k7_0002.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/242,ERROR,16,1687.87,1659.14,36144,7950133,8.002392112,61126,399,39,36144,12.989209827357238,35.13429614873838,11.815405046480743,229,minimize,
pumpkin-v0/opt/n50_k7/instance_n50_k7_0024.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/254,OPTIMAL,6,1581.55,1570.2,3048426,598451598,1570.676308066,4079587,462,12799,3048426,14.709832221612071,68.031038968963,27.94890477905647,208,minimize,52840
pumpkin-v0/opt/n50_k7/instance_n50_k7_0020.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/264,SATISFIABLE,3,1801.36,1792.47,5092463,986829582,1799.728936525,7421418,501,18483,5092463,14.266718481803402,33.916793504439795,15.397818697946358,235,minimize,49984
pumpkin-v0/opt/n50_k7/instance_n50_k7_0023.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/250,SATISFIABLE,92,1800.0,1800.0,217151,49169557,65.200533817,332785,482,224,217151,11.394895717726374,37.67406090692651,17.01083117277839,220,minimize,128740
pumpkin-v0/opt/n50_k7/instance_n50_k7_0021.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/263,ERROR,32,1800.28,1758.22,30108,6754231,8.593276491,59740,431,80,30108,9.558356582967981,45.18370532748771,14.276637438554538,208,minimize,
pumpkin-v0/opt/n50_k7/instance_n50_k7_0009.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/261,OPTIMAL,40,758.62,754.63,1791235,348763719,755.071565348,2345986,497,6494,1791235,10.62414144431077,61.50277992558207,30.422279042113402,206,minimize,58926
pumpkin-v0/opt/n100_k5/instance_n100_k5_0006.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/222,SATISFIABLE,13,1801.49,1792.74,2898863,1346821199,1799.560795979,4133453,643,6653,2898863,12.146226986235638,53.54624485531051,22.848850049139955,150,minimize,672249
pumpkin-v0/opt/n50_k7/instance_n50_k7_0015.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/259,OPTIMAL,6,30.16,26.95,91810,25155719,26.850565835,112614,437,9,91810,14.187572159895437,37.50005446029844,22.52137022110881,304,minimize,105740
pumpkin-v0/opt/n100_k5/instance_n100_k5_0005.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/221,SATISFIABLE,42,1801.42,1792.27,2759923,1263376979,1799.369773341,4115070,686,7241,2759923,11.948958358620875,44.41826601684178,23.698622751431834,160,minimize,301883
pumpkin-v0/opt/n50_k7/instance_n50_k7_0011.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/265,ERROR,21,1706.67,1654.05,36586,8638101,10.732799866,59487,449,32,36586,14.623626523806921,58.06070628109113,18.61121740556497,197,minimize,
pumpkin-v0/opt/n100_k5/instance_n100_k5_0009.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/226,SATISFIABLE,194,1800.0,1800.0,731400,344621774,283.63772225,1199042,747,2252,731400,10.682716707683895,21.500091605140828,10.79203308722997,184,minimize,961945
pumpkin-v0/opt/n100_k5/instance_n100_k5_0019.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/225,OPTIMAL,5,1181.33,1129.77,2030472,834090221,1176.438055902,2998059,650,5586,2030472,11.111940474924056,43.4261674132911,21.45920406683766,160,minimize,413988
pumpkin-v0/opt/n100_k5/instance_n100_k5_0017.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/224,OPTIMAL,6,1646.03,1552.3,2132093,1017299587,1640.428727416,3069746,584,8186,2132093,13.217932801242723,61.41697618255864,26.846524987418466,140,minimize,219707
pumpkin-v0/opt/n100_k5/instance_n100_k5_0015.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/227,OPTIMAL,8,1181.2,1171.01,1696213,691237704,1172.279692678,2509857,646,4095,1696213,11.445400430252569,48.49690870191421,22.563373821566042,168,minimize,48961
pumpkin-v0/opt/n100_k5/instance_n100_k5_0012.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/229,SATISFIABLE,27,1801.63,1725.32,3060161,1339338081,1797.339758087,4282216,659,7916,3060161,12.336419227615801,44.47260617987093,20.343545976829322,170,minimize,80389
pumpkin-v0/opt/n100_k5/instance_n100_k5_0010.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/230,OPTIMAL,1,479.82,474.43,994108,429742261,475.450977443,1524932,563,3832,994108,11.017940706643543,36.15369658025084,18.59365481416506,163,minimize,127787
pumpkin-v0/opt/n100_k5/instance_n100_k5_0001.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/232,OPTIMAL,1,372.31,367.28999999999996,562309,262972270,368.42516034,789206,512,2112,562309,11.81488292024492,45.73348817109454,21.760485782728,149,minimize,113755
pumpkin-v0/opt/n100_k5/instance_n100_k5_0008.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/231,SATISFIABLE,2,1800.0,1800.0,48868,24735032,15.553269433,84171,613,115,48868,11.596607186707047,23.495682246050585,8.570127690922485,169,minimize,82331
pumpkin-v0/opt/n100_k5/instance_n100_k5_0003.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/223,OPTIMAL,3,68.83,66.50999999999999,187985,85120697,66.595065519,292072,579,441,187985,10.286352634518712,33.04787084075857,15.275617735457617,152,minimize,199707
pumpkin-v0/opt/n100_k5/instance_n100_k5_0014.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/234,SATISFIABLE,3,1802.15,1789.8600000000001,3541731,1360069344,1797.912195417,4843217,662,7890,3541731,11.090127680504251,35.46643350384318,17.001362328194887,170,minimize,491537
pumpkin-v0/opt/n100_k5/instance_n100_k5_0004.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/235,OPTIMAL,76,314.71,304.84000000000003,611011,271287620,311.207874893,914373,686,1475,611011,10.087923130680135,38.476338396526415,18.082952680066317,171,minimize,136043
pumpkin-v0/opt/n100_k5/instance_n100_k5_0000.fzn,experiments/20260602-11.16.13.665988-pumpkin-v0/233,SATISFIABLE,8,1802.17,1699.1499999999999,3636212,1549766303,1797.888523213,5827460,686,11282,3636212,12.782572908290275,28.094410611922516,14.603210153863417,175,minimize,405181
